x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
-1.162800814659527,-0.578022709756186,-0.6392494603699974,-1.5198906368926326,-0.9849190238372945,-0.5800551977463686,-0.5790996085563754,-0.8849560678952872,-0.527648850086906,-0.7693616840887101,-1.4576104019107663,0.5177562168117833,-0.8941785207191604,-0.6255809568091287,-1.0065847758036575
-1.778488736240229,-0.8046545601931833,-1.1013163398537151,-0.9784510230415526,-1.4209954330986792,-0.2472878320598405,-0.7050803479449255,-1.4022630925092283,-0.3380130591650042,-0.3996428798230838,-1.062671693967746,-0.51258108727086,-1.5498048826054858,-1.3290522698447373,-1.9658728188315209
0.1728297149967603,-0.7784467202539266,-0.6626296631723401,0.22846765557819132,0.5875688403709475,0.13069414440690966,0.9640341647145734,0.8255281979585544,0.7435697164953254,0.66987105406456815,1.6624000097663911,0.8587096800216641,1.712300980644308,2.2417676993049627,0.8159433904907272
-0.2672208120613678,1.1915336842132118,0.9557607697060979,0.6101383981744865,1.5763659086570931,-0.03571235410273638,0.11743723192120219,-0.6909196981941652,0.6321793792896547,0.9253630390110358,-0.4622138048293015,-0.541156275462555,-0.19825865188245698,0.7462602583700492,0.7883547289574118
1.0536678007706242,1.5274949864917144,1.8139630648787035,0.26291308367142935,1.5227690904868703,0.6095328606547928,0.7981020533251256,0.6477832890338359,0.1787337202511296,0.8406840670845775,2.9346241489377,1.332423974591852,-0.18710221855562026,0.29236942413772526,-0.3671695108606687
0.6608407198630941,-0.41777432641953793,-0.46346121595900047,-0.48140147569486497,-1.405605516549339,-0.5573972784055484,0.8000997139004916,-0.6224375053036869,-0.5981932730364663,-0.5343782917792474,0.3836236261704268,-0.4307530580004382,0.17737264514574957,-0.5798041445728895,-0.8703633061011984
0.815367290950554,-0.6187083154429891,0.24401086250103143,-0.0627029729099399,-0.8058314662697814,0.35973067934290404,-1.0869264847204005,-1.1758411462203986,-0.7577182933326375,-0.5889828114634783,0.2866963647613667,-0.5082680798600923,-0.20323983725909076,-0.23820897813617525,-0.2862593084048651
0.44417830449841006,-1.4966966726453141,-1.0346721062856263,-1.9826823986940794,-0.23784745089447384,0.43356229697865,1.48420804073576,-0.11839164806053348,1.4726245643428346,-0.05834572952562505,1.1824587263654407,1.0258456211051494,0.4191767297860924,0.9561103003403381,0.4667274981826279
-0.06975232180698623,0.3054802715869181,-0.25326663354265166,-0.6358647257503445,0.6857488311640477,0.35144985317816024,2.0264648272474233,0.9650442727251836,1.0159540999431187,-0.28804270986766034,-0.8658209240880992,0.033021364112203334,-0.1769099610005185,-0.6873202129332674,0.1356926296498948
0.9459568242428076,-0.48646205230068307,-0.1509322966731442,-0.79235818484559,-0.7145595072664673,-1.256299579873976,-0.3501847789708925,-0.001902618711008358,0.5548155442354394,-0.7998620401719144,-1.178287802058503,-0.6542328306479319,-0.6160478081407074,-0.5208723455659953,-1.189505038912864
0.2490696391654393,-0.26629128872819596,-0.060227373320407236,1.157831194281063,0.6212084799417162,-0.1695057091423403,-2.188052454340585,-0.17563023741728215,0.052134659197876354,-0.9471599371584098,0.5967852358978458,1.5881525255744866,0.9670486333179059,0.48350769787240594,0.008846042624080315
1.5642000102498796,1.2404729998183908,2.4736971052075036,1.570644850653636,1.6386812356365295,0.4957485032884429,0.07912603437798175,-0.8912291744594169,-0.1124482367763334,-1.5150627396830552,1.0977779063398483,0.48983221902786217,1.2185498212143162,2.676743974141706,1.6538256787196868
-0.11108128005162542,0.04041954923001145,0.2707046920434036,-0.24529112260618186,-0.18777131483351067,-0.9861192275830242,1.0608104952431767,0.0305325003511357,0.3204312627574514,-0.6901984634454416,0.9887537848119085,0.6762489175636801,-0.8266931801030957,0.3981274555391867,-1.1843769652891372
0.5901121019118428,0.29368065299846174,0.3993795183278078,1.0407209481783186,1.3365689405938466,0.9847123742688736,1.0892494743294603,0.8239082546297035,2.5752515440078705,2.5603940222766886,-0.8063357875025744,1.3851955766680515,-1.091048568097335,-0.48228432920381287,0.5153932060478562
-1.3539651106730188,0.9803103683848257,-0.028340517861218616,0.6459044834680477,0.2447434482762614,-1.332020583990753,-0.909868940363924,-0.2788839554341383,0.4586117700337468,-0.5250459666421753,-1.4319818385848815,-0.02807286741249153,-0.8417369925903369,-0.21242691893084142,0.12227614219823531
-0.7888189999360136,0.07808914954892487,0.8242125863017855,-0.2768461860780108,-1.1051786839020092,-1.2660227767358099,0.7034569263536548,0.2176880041168955,1.4493926541456037,0.531769409105811,0.902835255156192,1.184070673949112,-0.4868423000959678,1.0712298779276281,0.28142939585815935
-0.19422888255326815,-0.10073921698777083,0.41851239156966785,-1.081747764821137,-0.8127284851465365,0.7308320914138594,2.3885082759079537,-0.5091476951773117,0.06056102589229883,0.7597878491054839,-0.12499023946685821,2.0138784588892626,0.31194069218632026,0.1487318174869334,0.14786693635615442
0.14118639213083062,-0.16949645173230482,1.1326569505503,0.5050301789381018,0.1518981774007595,-0.7307563750782634,-0.7638088495663002,-1.7975222921107543,-0.692471866083454,-1.2417235427562063,-0.09912370105835405,-0.14166490691695266,-0.6191918151136616,-1.1901581203936886,-0.2126826655464622
1.6522123579941341,-0.3695562261208263,0.7767573698665395,0.7831883972169592,1.7419424489054545,-0.12383907485416952,-0.6900044830629297,-0.5162878453089638,0.02922901653337662,0.5896295161049171,1.3901112054862423,-1.168004063429969,0.9601317266140916,1.1434437085603835,1.2516841908194785
-0.239154280753608,0.42271690850123345,0.3734883696224807,0.8018819797736206,2.4992072866628843e-4,-0.24847816335959638,-1.2015219088194637,-0.16544513636329392,-1.4927852257808991,-0.41601653431294167,-0.0892980241470207,-1.1800355962362628,-1.1081235358958572,-0.9147837166675107,-1.5755479224009472
-0.6907468656497332,0.32973188898770717,0.5096116853794187,-0.8656556593673324,-0.836966000336263,-0.05939355871693574,1.6369025434268052,1.479949649522245,0.2721804965994527,1.1082943202567728,0.1668629453060966,-0.6247752313248836,-0.4056661397231492,0.5164264069326978,0.6598380128426427
-0.46448509874177363,0.9848388225976054,-0.17560197806364677,1.3480001926490217,1.723488258865844,-0.03239105452772672,0.9217148899634438,0.4526212663220108,-0.4956711461548939,0.6926037399037832,2.826565811096802,1.473332409855643,1.8897704390167314,2.183996928735909,2.098702501048364
0.15086653915220266,-0.4259564109933776,-0.5233485004399421,-0.1910445346979042,-0.13053222730906888,0.9841176572805416,1.136217599880237,2.8667283613615098,1.2942422311239004,0.10655342539276495,1.959000662574219,1.267227446313136,0.5543461316029427,1.5650076294680402,1.6976051966445225
0.6352399734988698,0.9362174765977324,-0.46816732554106577,-0.5564792281042398,-0.3838164717820498,-0.39276909980616875,0.7672830357261838,-0.1157602290802523,0.8622341413051339,-0.8274528304370359,0.24832854587357467,-0.5138423135510216,-0.1553048686700638,-0.1221131198953545,-0.1424679249852821
-1.8763407251653241,-0.19834762208929088,-0.06982132015580114,-0.16353071335485536,-0.8447971968453306,-0.6871398105870739,0.3725621522061086,-1.0471818798784078,0.11831562282645751,-0.4292412117733831,-1.107752664870566,0.9390131321673345,0.5248511592104436,-1.0621830456288728,1.0810872868742312
-1.567497226914617,-1.3263513852340032,-1.3233558970240717,-0.5759350989030018,-0.4472873348119469,-0.9477259826299567,-1.5333669502415461,-0.8182616642656477,-1.5618336998207403,-0.4402845745799556,-1.6196572009931072,-1.4282571522353635,0.1616926180480119,-1.880816593381054,-1.8693589026670587
-0.9036681165726884,-0.2522472350848717,-1.8927727520780793,-1.1645945971872746,-1.043524216627461,-1.1660509516657775,-0.06189415180860832,-0.7893342302469338,-1.8382898437918778,-1.1323278937898302,0.11816295973698591,-0.004076939247673879,0.7902046620310016,0.6738787978953049,-0.7120631173478343
1.1705453388349636,0.06615425407019024,1.464198770187454,1.663892738802039,1.89139695906133,1.662361970216823,1.2004703932307914,0.3648165065850896,1.3598603061459178,-0.33383039853036195,-0.0024327772709064896,-1.011564616026667,0.10292632627932577,-0.42725349240158367,-0.35750705039985536
-0.7268504353488423,-0.9189426970211699,-0.5502369736145799,-1.5837777833608213,-1.657191833532102,-0.24299300202783397,-0.09530609643885567,-0.44627392341995004,-0.46563876255027287,-0.4361167111075428,-0.3281681156349913,-1.3230317946132675,-0.8519580709979432,-0.8344067852650512,-1.010252994663542
-0.2631404583097724,-0.9096579994894048,-0.1271950339864479,-0.7332117943035136,-0.3743907732298881,-0.2255066616638278,-0.38993233252130005,-0.27046049392515453,-0.32856350022590525,1.9055270714935257,0.4054235136876517,0.2621187826246975,0.6260688600405235,0.8212839463138445,1.0643463968665976
1.1991785367573815,-0.09573479152211736,-0.41609092283170596,-1.2590308022255228,0.04704206468131486,-0.5143696303586188,0.29240904114232674,0.06309748133916071,-0.9980900203483813,0.06485890196976514,-0.3874247662498672,-0.8090969009633102,0.2655977070338992,0.47555712222961655,-0.35268163076960196
-0.4828034465670002,-1.354014642965551,-0.011280361852793437,-0.5205781561139845,-0.3187020416549596,1.0664524048544697,0.36265189542403914,0.49340343777482415,1.5161204369366261,1.5046034210429338,2.122116700069261,1.7730329730321133,1.3860267882537636,1.053547909193514,1.5836250444386268
-1.4917041728492375,-0.4678835531475069,-1.800526868780694,-0.5689348837832031,-1.637460981363373,-0.842700048678314,-1.537230236938309,-1.1865237477218382,-1.6207911904308163,-1.6043193822714523,-1.7907863175609717,-0.8277130012303363,-0.19444532802657355,0.906850187793337,-0.9134951072625602
-1.0148829942293873,-0.16897435506831843,-1.2161201688179721,-0.7123637339506291,-1.224894409394764,-1.0407712433313445,0.387623498263506,-1.2046148075567178,-1.0049167647570294,-0.2282452181311579,-0.7810276428312581,-2.351519300713956,-1.0942761016822227,-1.2338052410178308,0.32089483206280606
-1.6492733395374541,-2.521416053118022,-2.4398829754868547,-2.527511944016468,-2.3014846113015137,-1.2558156782805883,-1.9816262377124176,-1.212761691611014,-1.1915821032885197,0.08221432696704556,-1.2860860073457685,0.47639733708251714,-0.2972083594748407,0.1567371124053563,-0.540630346348364
1.2223652533996037,-0.5683004359902749,-0.10633687883353517,0.27034093391152714,-0.919412148469662,0.09571656198128747,0.32801856020081205,0.8138908135597345,0.3460280289396289,0.45451467023061937,0.6100665955071614,0.422693430070835,-0.36635694930358786,1.14011925675457,0.27172309333346467
0.8696975787077623,-0.1494922569729715,-1.2672422432310557,-0.7991939442194462,0.4949529174672633,-0.576968033815951,0.6573970202709125,-0.9601763482310837,0.07794387069004889,0.2721082139438986,-0.4889709519418168,-0.09438726998112805,-0.9770116525795962,-1.1129992456937694,-1.6422710764922757
-0.8553565724179882,-1.746966436363492,-0.04370389406049239,-0.12837015455700582,-0.6962668228288371,1.2499592309223897,0.3314160355961519,0.8363762914666178,-0.535465179168164,1.2234727543888972,1.0523956235494067,1.546348809494669,1.6665638427093987,1.386982100006288,1.6106399038577892
0.3241786806015607,-0.6304058040556942,-0.6491511338748635,-1.1135192351391536,-1.6865901104117693,1.300958899461335,1.161760021827107,1.3729518500901716,1.238452544430059,1.7371725899031476,1.8619849572408975,0.4357483677877118,0.09549616061411076,1.1069049351992086,1.1357772509827861
0.2834964877927758,-0.5249113061015575,-2.07990492207176,-1.145911763905451,-1.1664795076039727,-0.3962205360684411,0.7170852553067556,-0.04489944515183289,1.7477738284246545,0.5987230065596794,0.08770467850760887,0.34450952902294135,-0.47855305789492036,-0.1526114017036509,0.6499484175362755
2.041227721862384,1.1727775935086961,1.8942533618872806,2.5829363167892265,2.774756630166786,1.3060605514009356,0.47030939452064013,0.4638819192262784,0.3170987832763126,-0.17749000492473357,-0.6670966957056006,0.9173785378649467,0.44214971302638784,0.285853821696022,-0.2982530205400741
0.7744822163381837,2.6979601547403336,1.605234647879532,1.073351064103842,0.965565719997682,1.5703495083942445,-0.4203470898543751,1.7390985943219608,-0.8159441451345562,-0.372118733559755,0.433521941060655,-0.700034846705608,-0.801232269750242,-0.8229651025635036,-0.9181399270610431
1.2348215158072136,1.4651688089381156,1.2191317220955817,0.7000469782302263,0.2010302873044573,0.9104118482609782,0.2669220869609964,0.9418539936782281,0.3918786111894259,1.6352840764431515,-0.5212152356857032,-0.22072724957395182,-0.14406441475272797,0.30634531820745226,-0.5395314983285795
-2.7524068179478163,-1.2049170967967031,-2.0614454671330624,-1.033116004247406,-0.6384469090404459,-0.7402947831289521,-0.6610807070236052,-1.6866548797442644,-0.9850791503533136,-1.8369822373248645,0.10637335970331215,-0.3025709640637464,0.4623592924340182,0.5198645676735804,0.16496142604132724
0.5886348735295874,1.2462882572793625,-0.1176859694896135,-0.6253639483066564,0.12151384352802937,0.23247297970367498,-0.42813452726686074,-2.639051455028115,-1.2588175177255407,-1.398897423231804,0.2060910901697765,-2.1971446641556525,-1.1819545990152283,-0.4402738835628851,0.1643899976552755
-0.6338406409524394,-1.2311195642117414,-1.2831778373945877,-0.4813783884019711,-0.8229493673600272,-0.8599155559103778,-0.5029545172049055,-1.931606233446893,-1.4620927878752592,-2.2515570780945953,-1.075954921799882,-1.5367206063280443,-0.8243309133202776,-0.8208836953509272,-1.220180740991556
-0.30568769193779016,0.12590172182503512,-0.4309440258638906,-1.2278948027342234,-1.1470236259393276,0.11304089312676574,-0.13379435016690588,-0.6257713472442239,0.16739109207438285,-0.06992131570730427,-1.1791459373378392,-3.470876689270232,-1.7138981087296898,-2.5976825255437763,-3.5549583537427694
2.449184457879215,1.8915162285630767,1.2566497599459379,1.5723005687554885,1.6479822370666892,-0.7490184338115802,0.3592886488709476,0.15955680307794182,-0.3909434237966832,-0.466115116468475,1.4288535904355353,0.98984490518851,0.8923619933859755,0.5964894150073996,-6.179369638781985e-4
-1.5825045104135531,-0.20614771024930453,-0.1109366825200677,-1.0983577793917547,-0.8906023195753278,0.5970577316170922,-0.7500903611965567,1.4635404165543584,-0.07380666581932034,1.2324921197725474,-0.7329231758587913,-0.09869720048881853,0.8287155575977057,0.49393563120975414,0.0954059600717498
0.7391808462209759,2.0396005034511995,0.5472946479587232,-0.05071428732488336,0.4529081380990096,-1.479120511580077,-0.8012273584745043,-1.0576858745669937,-0.9040122303942381,-1.0445526898088697,-0.675491419200442,-0.4744861312306314,0.06854713767793219,-1.3547296015947683,0.4846555383019761
-1.1641208199269129,-1.4926966684839658,-0.9819645161551421,-1.864218242776166,-0.9910099531419466,1.1159922432698401,0.7306718282820757,-0.31020190331841174,0.1031337732595493,0.22628246423860868,-1.278220072597654,-0.31780192244667504,-0.09251040238451597,1.6868353112388577,0.2818993510872037
0.8273528104674844,1.1756891101977658,-0.23404221246155002,1.377038026312496,1.2285944254328731,0.4787452618762467,1.422371643080006,-0.22733482528025808,1.1055271126088526,-0.2893188534739999,0.6498301868345439,1.827209983109935,0.5406720337265295,1.2571202639165793,1.3033500053523939
-0.061100727379234596,0.2118461282765878,-0.5550397852246832,0.7931945953632907,-1.1343727935571832,-0.8164661109815377,0.36255323840210224,-0.0685919349031732,0.9408582231047548,0.41751581883715533,-0.8790426558566838,0.47253412574947357,0.0718050898806747,-0.747828802930714,-1.3218263017071887
-0.40015268266245185,-0.5906128961634464,-2.024215335921123,-1.485696625656037,-1.552903151820409,0.08484963155786977,-1.0592749923015798,-1.3267881232583465,0.4761234671496681,-0.8775918203458183,-0.9947142185242015,-2.4707684605283657,-1.1673220591780424,-0.8053368898456329,-1.1037994910831577
0.47238338879432024,0.2466872417161272,-0.04885055736818906,-0.312826317517568,-0.20104076556056502,1.1363096604763203,1.7055618618318897,0.19517655120811253,-0.863566263164228,-0.05647207739012729,1.028967246602613,0.26828253155761833,-0.13548482228067935,0.9470339815960488,0.572044925966569
1.0237821913565746,-0.47500965519226845,0.3610338321367403,0.7738492638619396,0.643961068554873,2.640029904481271,1.1796934529599177,2.2847154123747417,0.9107625777821565,0.9878676830957246,1.647466425681482,0.7057723225250129,0.39623845420168613,0.5783901767327607,-0.04695469393896177
0.7014394225747197,0.09602833300105078,-0.14519895182999237,0.6929670166183157,-0.16850374412702476,1.0453440888415437,0.8131050650857822,0.04825192900618251,0.4664124828617129,-0.3745090551805385,-0.39562330039768073,-0.11797580295991612,-0.9200465455401746,0.2292998137439658,0.5125743378121902
0.9477707392023867,0.6195491195939101,0.6447284168343764,1.2433664986927593,0.6940855684842302,-0.5274769767454586,0.09508283048509755,-0.04686078448922183,-0.3462669672587699,1.7575699459883274,0.3387993429233777,0.9268678925434435,-0.5879428418990055,-1.018805053399491,0.3315191666117913
-0.4676670244683117,0.9972217097415718,1.7051138256942686,1.0491290244510623,0.6900656619462513,0.6952997999508032,0.21907315745003098,0.9159724089884996,0.6207357484697839,0.7358955200799459,1.0525540198654357,0.2448046462776799,0.9948682815777865,0.8101541459043451,0.19041056056881073
-0.7629673918614404,-0.9239099270314325,0.10209430308825415,-0.614290750007398,-1.689634089580964,1.1405576017113397,1.4272543504261095,1.450739930807588,1.6116336055949696,1.1281032963020103,2.3266666170226444,0.924410231424481,1.4456616370997553,0.4067791931244489,0.0323965653227148
-0.2730425838837606,0.5320781660487677,0.5203599106661912,-0.5309487431717522,0.7702888472171291,1.4725472071897363,2.2234820855883535,2.0548113523485063,0.8422523763427957,2.251061609554161,-1.2205555075760155,-1.9337705043124196,-1.0893482427557464,-1.1803595901591506,-0.2137803042148273
-1.790999224469462,0.4666158700294608,-0.41582792564562554,-0.03397840082343794,0.029486323281593767,4.493599156306855e-4,0.12795652200756968,0.13070383240370864,0.28250370172843875,-1.3678406014976863,0.1998931102840909,0.10256455262553417,0.18212311301708284,-0.3192587442594245,0.6584770466842792
0.09505807070435215,-0.9386326163547021,-0.08960950750890231,-0.13121233625873016,-0.5095308065268073,0.31655482622922326,-1.2225648956053343,-0.39030680733280926,-0.9148475573474996,-0.43377771803362364,-1.6249626289552106,-0.22104211444354757,0.8562277533470177,-0.6218799904606775,0.5689589231067599
1.9798723171594377,0.9693745159133738,-0.081472553735894,2.0906354941913894,0.900181902548715,1.5168132835419377,0.697788339406028,0.4727020291230046,0.1727356700626132,1.895282990352604,-0.29808770238954563,-0.3067724557412789,-0.39180965071699286,0.5365727470623178,0.9183373696658433
-0.0022558856718859635,0.9517135898764351,0.6824028123294174,0.4451544566973518,-0.4392724905742918,-0.37777882811107677,0.7184157492512204,0.3505253043952781,0.39612116459182245,0.7829939104681278,1.74460834401845,1.7395698253420833,1.5354446013742151,1.150855356346901,1.837212817251191
1.3493461379961975,1.2815406511073377,0.12538279442589134,0.6343478562954601,0.5737556366706477,-0.5140183632565003,0.786564346915258,-0.17838906564978704,-0.7868388914061389,0.3475399872869521,0.7839531572770705,0.27573219407731403,0.49414932982578275,1.0762726215607559,0.6315947691009328
0.18948631190767679,0.37337037847712684,-1.6889373668630059,-0.9222408730199567,-0.7116045823853842,0.4716507070275829,0.09977354144324004,0.36647430468222403,-0.3115746948531245,-0.42816760497310014,-1.2504454474357098,-0.28473774429935367,0.2769722876825457,-0.5336710724929793,-0.7532719988483954
-0.15745464076170054,0.8706521817032272,-0.10855482942976105,0.5101076641084253,0.5599248602180668,-0.11145962880693337,0.16986937008438865,-0.9567047546294788,-0.6749326399623606,-0.5342937370004848,-0.12097018123538905,-0.24611367111592064,0.7830754543362457,0.8250952561034204,0.5270911196389647
-2.4651317781124935,0.2931273233134682,-1.250992774056617,-1.864371533993142,0.18936226708998444,-2.6398980623996122,-1.0811886330522553,-2.3933405429552224,-1.0709228673708422,-2.246086837966617,-1.2894960803497049,-1.1091066727358627,-0.9875153333315245,-1.4637497722735837,-0.8789537753742155
-1.1463050377809647,-1.127314572981075,0.05969182268345595,-1.2286064545845383,0.5671819744047123,-0.6640535566296262,-0.07121100401754024,0.4494509239794618,0.35798127495310705,0.33206657515871973,-0.4073673700077907,-0.03433167708552388,0.8147141911997023,-1.1273087927661003,0.07178137870531422
0.02152963244541534,1.0337558948021777,-1.205801899595267,0.16187950422173467,-0.19983804304440825,-1.1349349278308887,-1.2928514941101918,0.24754952743641873,-2.0709905534796627,-2.5333077841636182,-0.0014593238304063836,-0.17198750642167987,-0.1847274503541185,0.07666631244007106,-0.20432652972047305
1.152694705520308,-1.48562248064518,-0.886303313112527,-1.2658396782123726,-1.1481207767684118,-0.649602215384894,-0.6726088311496443,-0.23706414845630705,0.15422737765124633,-1.1738395713364043,-1.2570062916707456,1.1869427124453815,1.2668315733880935,1.0580128003880906,0.358626424304366
0.7034246930013183,-0.6252966687345901,-0.794143620642016,0.23541680673542634,-0.15824040122730507,-0.7279941780436557,-0.8978256715740752,-0.9906125238723446,-0.2700884503585722,-0.42361601257292214,0.17444383064325822,0.7335962450810096,0.18051672388489193,-0.174147246843303,-0.41053219755411724
0.27173901351221336,0.503191035284147,0.12530269781390374,-0.07698823192364171,-0.20949103727397297,0.5754931710598958,-0.2757496298263797,-0.9316839898781254,-0.5920978020073638,-0.871315123810632,-0.34772355987206377,0.8738724947656882,0.09622180009117177,0.6908101551169455,-1.0205290428209022
-0.0867542971424887,-0.251464232717651,-0.5618825139224127,-1.2982530436978499,-1.387548146641869,0.7559634707970714,1.1915765402211667,0.9932627794120362,1.138798128994812,0.24772203928484945,0.009574297088046054,0.8943757798538836,0.030696557499941927,1.4575170858739526,-0.14625935178236582
0.7121109014033405,0.6758504762838333,-0.02622176789729209,0.4605322883415422,0.4903422058729158,1.2880394886034525,1.1735536454500937,1.5424920336607872,1.061437298024904,0.8166873874458453,0.41728150378538786,1.2789152832269004,-0.47477292527327236,0.6595413300302049,1.4338442489345167
-1.4064893672268561,-0.20500670865624918,-1.7982430184283278,-1.4864166906492695,-0.7043801355315521,-0.016640468732714124,-2.443562996991894,-0.5399788780493137,-0.6049325279903898,-0.26645171787048844,-0.903642267395558,0.07963923548762884,-0.7785247466404807,-0.910143723228599,-0.23350181972334808
-0.8355146120395951,-0.6605511989358199,-0.8427987331418898,-0.47208791116069593,-1.7960635906211584,-1.519589072473257,-0.8814700036297582,-2.2422414526121206,-1.4705310786228745,-1.7292377971701287,1.031361699618317,-1.3917289573449012,0.6669386970290258,0.5894257810880086,-0.9865871140903457
-0.8507687505003435,-0.6748585626262229,0.08779712817832908,1.0386373186249427,0.006133581847115681,-0.9632300082678013,-0.5663366542540755,0.6089468442026336,-0.841018076872506,-0.8072029248571093,-0.3658081150599642,-0.2651966213513837,-1.2844017442705509,-0.5980515238156713,-1.0378632774870604
